1.72425,2.37801,0,0,0,-0.985222,0.171281
1.71085,2.3732,0,0,0,-0.985068,0.172164
1.69075,2.36592,0,0,0,-0.984834,0.173499
1.67735,2.36103,0,0,0,-0.984645,0.17457
1.67068,2.35858,0,0,0,-0.984566,0.175012
1.66395,2.35611,0,0,0,-0.984473,0.175537
1.65054,2.35115,0,0,0,-0.984306,0.176472
1.6372,2.3462,0,0,0,-0.984157,0.1773
1.63052,2.34371,0,0,0,-0.984062,0.177826
1.57048,2.32099,0,0,0,-0.983304,0.181972
1.56384,2.31844,0,0,0,-0.983218,0.182432
1.55057,2.31333,0,0,0,-0.983084,0.183157
1.54399,2.31079,0,0,0,-0.983011,0.183544
1.52401,2.30303,0,0,0,-0.982799,0.184679
1.51071,2.29783,0,0,0,-0.982627,0.185589
1.50406,2.29523,0,0,0,-0.982568,0.185905
1.48399,2.28731,0,0,0,-0.982309,0.187267
1.47061,2.28201,0,0,0,-0.982197,0.187853
1.4639,2.27934,0,0,0,-0.982103,0.188347
1.45053,2.27401,0,0,0,-0.981932,0.189236
1.44386,2.27133,0,0,0,-0.981855,0.189635
1.43721,2.26866,0,0,0,-0.981782,0.190013
1.43052,2.26597,0,0,0,-0.981692,0.190473
1.42388,2.26329,0,0,0,-0.98163,0.190797
1.41723,2.2606,0,0,0,-0.981554,0.191184
1.41059,2.25791,0,0,0,-0.981491,0.191509
1.39056,2.24975,0,0,0,-0.981261,0.192683
1.38394,2.24704,0,0,0,-0.981191,0.193038
1.36392,2.23883,0,0,0,-0.980968,0.194169
1.35056,2.23331,0,0,0,-0.980781,0.19511
1.33056,2.22499,0,0,0,-0.980506,0.196491
1.32392,2.22221,0,0,0,-0.98043,0.196869
1.31727,2.21943,0,0,0,-0.980374,0.197149
1.3106,2.21663,0,0,0,-0.980295,0.197537
1.30398,2.21385,0,0,0,-0.9802,0.19801
1.29732,2.21104,0,0,0,-0.980099,0.19851
1.28406,2.20543,0,0,0,-0.97995,0.199243
1.27739,2.20259,0,0,0,-0.979884,0.199567
1.25077,2.19123,0,0,0,-0.979581,0.201051
1.24416,2.1884,0,0,0,-0.979499,0.201447
1.23096,2.18272,0,0,0,-0.979366,0.202096
1.22434,2.17986,0,0,0,-0.979288,0.202472
1.21773,2.177,0,0,0,-0.979213,0.202837
1.20444,2.17124,0,0,0,-0.979037,0.203684
1.19781,2.16835,0,0,0,-0.978958,0.204061
1.18446,2.16252,0,0,0,-0.978797,0.204832
1.15795,2.15086,0,0,0,-0.978468,0.206399
1.15795,2.15086,0,0,0,-0.978468,0.206399
1.13806,2.14206,0,0,0,-0.978276,0.207306
1.11139,2.13018,0,0,0,-0.977997,0.208621
1.10474,2.12721,0,0,0,-0.977912,0.209018
1.09811,2.12424,0,0,0,-0.977847,0.209321
1.09147,2.12126,0,0,0,-0.977767,0.209696
1.08493,2.11831,0,0,0,-0.977708,0.209967
1.07165,2.11232,0,0,0,-0.977567,0.210624
1.06504,2.10933,0,0,0,-0.977504,0.210916
1.05846,2.10635,0,0,0,-0.977446,0.211187
1.0518,2.10333,0,0,0,-0.977355,0.211604
1.03838,2.09722,0,0,0,-0.977213,0.21226
1.03178,2.09421,0,0,0,-0.977124,0.212669
1.02521,2.0912,0,0,0,-0.977043,0.213043
1.00551,2.08216,0,0,0,-0.976813,0.214096
0.998914,2.07912,0,0,0,-0.97673,0.214471
0.978666,2.06976,0,0,0,-0.976554,0.215272
0.978666,2.06976,0,0,0,-0.976554,0.215272
0.965219,2.06352,0,0,0,-0.976471,0.215648
0.951821,2.05729,0,0,0,-0.97636,0.21615
0.945131,2.05417,0,0,0,-0.976319,0.216337
0.938398,2.05103,0,0,0,-0.97625,0.216648
0.911691,2.03853,0,0,0,-0.976023,0.21767
0.898397,2.03228,0,0,0,-0.975865,0.218376
0.885078,2.026,0,0,0,-0.975766,0.218815
0.865155,2.01657,0,0,0,-0.975563,0.219721
0.858466,2.01339,0,0,0,-0.975469,0.220137
0.858466,2.01339,0,0,0,-0.975469,0.220137
0.832003,2.00076,0,0,0,-0.975196,0.221343
0.825401,1.9976,0,0,0,-0.975116,0.221697
0.805432,1.988,0,0,0,-0.974902,0.222633
0.792104,1.98157,0,0,0,-0.974774,0.223194
0.778729,1.9751,0,0,0,-0.974636,0.223798
0.778729,1.9751,0,0,0,-0.974636,0.223798
0.765437,1.96865,0,0,0,-0.974549,0.224173
0.758783,1.96541,0,0,0,-0.974518,0.224309
0.752096,1.96216,0,0,0,-0.974459,0.224567
0.745417,1.95891,0,0,0,-0.974401,0.224818
0.72521,1.94904,0,0,0,-0.974269,0.225388
0.698376,1.9359,0,0,0,-0.974117,0.226044
0.698376,1.9359,0,0,0,-0.974117,0.226044
0.685016,1.92934,0,0,0,-0.974035,0.226399
0.671732,1.92281,0,0,0,-0.97396,0.226719
0.665041,1.91951,0,0,0,-0.973909,0.226937
0.64484,1.90954,0,0,0,-0.973749,0.227623
0.631286,1.90283,0,0,0,-0.973647,0.22806
0.617916,1.8962,0,0,0,-0.973596,0.228278
0.617916,1.8962,0,0,0,-0.973596,0.228278
0.604452,1.88951,0,0,0,-0.97352,0.2286
0.591057,1.88284,0,0,0,-0.973421,0.229025
0.584397,1.87953,0,0,0,-0.973401,0.229107
0.577679,1.87618,0,0,0,-0.973345,0.229346
0.544185,1.85943,0,0,0,-0.973153,0.230158
0.530802,1.85271,0,0,0,-0.973038,0.230646
0.524105,1.84935,0,0,0,-0.972991,0.230843
0.497252,1.83581,0,0,0,-0.972761,0.23181
0.497252,1.83581,0,0,0,-0.972761,0.23181
0.490638,1.83247,0,0,0,-0.972705,0.232047
0.483934,1.82907,0,0,0,-0.97264,0.232316
0.470645,1.82233,0,0,0,-0.972568,0.232617
0.46402,1.81897,0,0,0,-0.972493,0.23293
0.457366,1.81559,0,0,0,-0.972444,0.233135
0.457366,1.81559,0,0,0,-0.972444,0.233135
0.417599,1.79529,0,0,0,-0.97212,0.234484
0.417599,1.79529,0,0,0,-0.97212,0.234484
0.391114,1.78169,0,0,0,-0.971902,0.235387
0.391114,1.78169,0,0,0,-0.971902,0.235387
0.371213,1.77143,0,0,0,-0.971713,0.236165
0.364603,1.76801,0,0,0,-0.971643,0.236455
0.351414,1.76118,0,0,0,-0.971539,0.23688
0.351414,1.76118,0,0,0,-0.971539,0.23688
0.338195,1.75432,0,0,0,-0.971408,0.237418
0.33148,1.75083,0,0,0,-0.97138,0.237532
0.324826,1.74736,0,0,0,-0.971324,0.237761
0.311571,1.74045,0,0,0,-0.971209,0.238227
0.298354,1.73355,0,0,0,-0.97111,0.238631
0.285131,1.72663,0,0,0,-0.971021,0.238994
0.271886,1.71968,0,0,0,-0.970954,0.239265
0.265197,1.71617,0,0,0,-0.970871,0.239604
0.251983,1.70922,0,0,0,-0.970794,0.239916
0.246138,1.70614,0,0,0,-0.970765,0.24003
0.241622,1.70376,0,0,0,-0.970742,0.240123
0.237172,1.70141,0,0,0,-0.970668,0.240424
0.228435,1.6968,0,0,0,-0.970571,0.240817
0.228435,1.6968,0,0,0,-0.970571,0.240817
0.219792,1.69222,0,0,0,-0.97046,0.241261
0.202133,1.68286,0,0,0,-0.970432,0.241375
0.202133,1.68286,0,0,0,-0.970432,0.241375
0.184442,1.67347,0,0,0,-0.970354,0.241686
0.175683,1.66882,0,0,0,-0.970339,0.241748
0.171266,1.66648,0,0,0,-0.970308,0.241874
0.158095,1.65947,0,0,0,-0.970287,0.241956
0.149317,1.6548,0,0,0,-0.970277,0.241998
0.149317,1.6548,0,0,0,-0.970277,0.241998
0.144928,1.65247,0,0,0,-0.970279,0.241987
0.140577,1.65015,0,0,0,-0.970269,0.242028
0.122928,1.64076,0,0,0,-0.970238,0.242152
0.118572,1.63844,0,0,0,-0.97022,0.242224
0.109818,1.63378,0,0,0,-0.970184,0.242369
0.0922931,1.62444,0,0,0,-0.970127,0.242597
0.083511,1.61975,0,0,0,-0.970106,0.242681
0.0790838,1.61739,0,0,0,-0.970093,0.242733
0.065828,1.61031,0,0,0,-0.970067,0.242836
0.0613217,1.6079,0,0,0,-0.970021,0.243022
0.0525458,1.60321,0,0,0,-0.969964,0.243248
0.0393609,1.59615,0,0,0,-0.969912,0.243457
0.034948,1.59378,0,0,0,-0.969909,0.243468
0.034948,1.59378,0,0,0,-0.969909,0.243468
0.0216831,1.58667,0,0,0,-0.969878,0.243591
0.0084409,1.57957,0,0,0,-0.969805,0.243881
0.00405663,1.57721,0,0,0,-0.969774,0.244005
0.00405663,1.57721,0,0,0,-0.969774,0.244005
-0.00475397,1.57248,0,0,0,-0.969743,0.244129
-0.013616,1.56771,0,0,0,-0.969696,0.244316
-0.0224592,1.56295,0,0,0,-0.969647,0.244511
-0.0224592,1.56295,0,0,0,-0.969647,0.244511
-0.0312535,1.55821,0,0,0,-0.969615,0.244636
-0.0400253,1.55348,0,0,0,-0.969578,0.244781
-0.0444162,1.55111,0,0,0,-0.969563,0.244842
-0.0488182,1.54874,0,0,0,-0.969531,0.244968
-0.053213,1.54637,0,0,0,-0.969503,0.245081
-0.0663591,1.53926,0,0,0,-0.96945,0.245287
-0.0839631,1.52973,0,0,0,-0.96933,0.245764
-0.0926867,1.525,0,0,0,-0.96927,0.246001
-0.101456,1.52024,0,0,0,-0.969222,0.246187
-0.11017,1.51551,0,0,0,-0.969159,0.246435
-0.114516,1.51315,0,0,0,-0.96912,0.24659
-0.127662,1.50599,0,0,0,-0.969062,0.246819
-0.145026,1.49642,0,0,0,-0.966222,0.257711
-0.14928,1.49393,0,0,0,-0.96413,0.265432
-0.15348,1.49138,0,0,0,-0.962006,0.273028
-0.161957,1.48596,0,0,0,-0.957594,0.288122
-0.170295,1.48026,0,0,0,-0.953065,0.302767
-0.174387,1.47732,0,0,0,-0.950704,0.310099
-0.178373,1.47436,0,0,0,-0.948226,0.317597
-0.18607,1.46835,0,0,0,-0.943015,0.332749
-0.189864,1.46525,0,0,0,-0.940264,0.340445
-0.197243,1.45889,0,0,0,-0.934688,0.355468
-0.200829,1.45565,0,0,0,-0.931829,0.362897
-0.211421,1.44545,0,0,0,-0.922944,0.384934
-0.214899,1.44188,0,0,0,-0.919906,0.39214
-0.240362,1.41179,0,0,0,-0.893037,0.449984
-0.246067,1.40381,0,0,0,-0.885618,0.464415
-0.248786,1.39981,0,0,0,-0.881878,0.471477
-0.256651,1.3874,0,0,0,-0.870323,0.492481
-0.256651,1.3874,0,0,0,-0.870323,0.492481
-0.26163,1.3788,0,0,0,-0.862401,0.506226
-0.264053,1.37438,0,0,0,-0.858284,0.513174
-0.270652,1.36136,0,0,0,-0.845754,0.533574
-0.278459,1.34355,0,0,0,-0.828167,0.560482
-0.283541,1.32991,0,0,0,-0.81442,0.580276
-0.288027,1.31584,0,0,0,-0.800288,0.599616
-0.289393,1.31104,0,0,0,-0.795614,0.605805
-0.293024,1.29658,0,0,0,-0.78119,0.624294
-0.295901,1.28225,0,0,0,-0.765841,0.64303
-0.298072,1.26787,0,0,0,-0.750117,0.661306
-0.299143,1.25813,0,0,0,-0.739322,0.673352
-0.299559,1.25326,0,0,0,-0.733874,0.679286
-0.299901,1.24832,0,0,0,-0.728416,0.685136
-0.300355,1.23836,0,0,0,-0.717625,0.69643
-0.300501,1.2283,0,0,0,-0.706692,0.707522
-0.300501,1.2283,0,0,0,-0.706692,0.707522
-0.300333,1.21854,0,0,0,-0.695247,0.718771
-0.299055,1.19907,0,0,0,-0.671707,0.740817
-0.298542,1.19425,0,0,0,-0.665749,0.746176
-0.296538,1.17981,0,0,0,-0.647616,0.761967
-0.294808,1.17018,0,0,0,-0.635364,0.772213
-0.293812,1.16531,0,0,0,-0.629287,0.777173
-0.290387,1.15088,0,0,0,-0.610673,0.791883
-0.290387,1.15088,0,0,0,-0.610673,0.791883
-0.287765,1.14151,0,0,0,-0.597887,0.801581
-0.286339,1.13686,0,0,0,-0.591386,0.806389
-0.284818,1.13216,0,0,0,-0.584766,0.811202
-0.281599,1.123,0,0,0,-0.571641,0.820504
-0.281599,1.123,0,0,0,-0.571641,0.820504
-0.27809,1.11395,0,0,0,-0.558393,0.829577
-0.276231,1.10948,0,0,0,-0.551719,0.83403
-0.274298,1.10503,0,0,0,-0.544999,0.838437
-0.270244,1.09607,0,0,0,-0.540889,0.841094
-0.266125,1.08704,0,0,0,-0.540851,0.841119
-0.261993,1.07798,0,0,0,-0.54095,0.841055
-0.255724,1.06423,0,0,0,-0.540744,0.841187
-0.253608,1.0596,0,0,0,-0.540601,0.841279
-0.249427,1.05045,0,0,0,-0.540377,0.841423
-0.243714,1.03797,0,0,0,-0.540216,0.841527
-0.243714,1.03797,0,0,0,-0.540216,0.841527
-0.240635,1.03125,0,0,0,-0.540125,0.841585
-0.237534,1.02448,0,0,0,-0.540035,0.841643
-0.231201,1.01068,0,0,0,-0.53981,0.841787
-0.22503,0.997244,0,0,0,-0.539586,0.841931
-0.215647,0.976862,0,0,0,-0.539109,0.842236
-0.206226,0.956458,0,0,0,-0.53867,0.842517
-0.203052,0.949595,0,0,0,-0.538544,0.842598
-0.196729,0.935942,0,0,0,-0.538265,0.842775
-0.193558,0.929104,0,0,0,-0.538121,0.842868
-0.190382,0.922263,0,0,0,-0.537951,0.842976
-0.187231,0.915481,0,0,0,-0.537805,0.843069
-0.184071,0.908685,0,0,0,-0.537707,0.843132
-0.180883,0.901834,0,0,0,-0.537555,0.843229
-0.174563,0.888268,0,0,0,-0.537321,0.843378
-0.168181,0.874589,0,0,0,-0.537077,0.843533
-0.165019,0.86782,0,0,0,-0.537014,0.843573
-0.165019,0.86782,0,0,0,-0.537014,0.843573
-0.161876,0.861096,0,0,0,-0.536844,0.843681
-0.142661,0.820096,0,0,0,-0.536096,0.844157
-0.142661,0.820096,0,0,0,-0.536096,0.844157
-0.133059,0.799695,0,0,0,-0.535565,0.844494
-0.129842,0.792873,0,0,0,-0.535412,0.844591
-0.120198,0.772466,0,0,0,-0.534881,0.844927
-0.116985,0.765681,0,0,0,-0.534691,0.845047
-0.110516,0.752045,0,0,0,-0.534339,0.84527
-0.107278,0.745232,0,0,0,-0.53406,0.845447
-0.104064,0.738479,0,0,0,-0.533952,0.845515
-0.0813798,0.691008,0,0,0,-0.532643,0.84634
-0.0748789,0.677474,0,0,0,-0.532245,0.84659
-0.0716237,0.670708,0,0,0,-0.532092,0.846687
-0.0683848,0.663982,0,0,0,-0.532001,0.846744
-0.0619025,0.650532,0,0,0,-0.531766,0.846892
-0.0619025,0.650532,0,0,0,-0.531766,0.846892
-0.0553784,0.637015,0,0,0,-0.531469,0.847078
-0.0521021,0.63024,0,0,0,-0.531251,0.847215
-0.0455537,0.616722,0,0,0,-0.530881,0.847446
-0.0423062,0.610027,0,0,0,-0.530826,0.847481
-0.0390436,0.603305,0,0,0,-0.530618,0.847611
-0.0324682,0.589779,0,0,0,-0.530257,0.847837
-0.0259178,0.576336,0,0,0,-0.529985,0.848007
-0.0226265,0.569589,0,0,0,-0.529778,0.848136
-0.00944146,0.542634,0,0,0,-0.529144,0.848532
-0.00615612,0.535931,0,0,0,-0.529054,0.848588
-0.00286826,0.529228,0,0,0,-0.528908,0.848679
0.000415686,0.522537,0,0,0,-0.5288,0.848747
0.00368551,0.51588,0,0,0,-0.528692,0.848814
0.0102883,0.502448,0,0,0,-0.528491,0.848939
0.0135525,0.495815,0,0,0,-0.528365,0.849017
0.0168454,0.489127,0,0,0,-0.528293,0.849062
0.0367615,0.448784,0,0,0,-0.527594,0.849497
0.0400816,0.442072,0,0,0,-0.52754,0.84953
0.05002,0.421982,0,0,0,-0.527531,0.849536
0.05002,0.421982,0,0,0,-0.527531,0.849536
0.0599611,0.401892,0,0,0,-0.527394,0.849621
0.0632991,0.395153,0,0,0,-0.527241,0.849716
0.0700007,0.381637,0,0,0,-0.527114,0.849795
0.0733346,0.374917,0,0,0,-0.527023,0.849851
0.0799932,0.361513,0,0,0,-0.526679,0.850064
0.0833066,0.354851,0,0,0,-0.526607,0.850109
0.0933612,0.334657,0,0,0,-0.52638,0.850249
0.100056,0.321216,0,0,0,-0.526397,0.850239
0.103425,0.314453,0,0,0,-0.526334,0.850278
0.110144,0.300972,0,0,0,-0.526244,0.850334
0.113527,0.294182,0,0,0,-0.52637,0.850255
0.123632,0.273907,0,0,0,-0.526216,0.850351
0.130317,0.260501,0,0,0,-0.52616,0.850385
0.133666,0.253789,0,0,0,-0.526035,0.850463
0.140343,0.240415,0,0,0,-0.52588,0.850559
0.143678,0.233742,0,0,0,-0.525744,0.850643
0.153719,0.213684,0,0,0,-0.525399,0.850856
0.15708,0.206976,0,0,0,-0.525273,0.850934
0.163837,0.193508,0,0,0,-0.525119,0.851029
0.170529,0.180179,0,0,0,-0.524872,0.851181
0.173976,0.173322,0,0,0,-0.524756,0.851253
0.180718,0.159926,0,0,0,-0.524509,0.851405
0.184051,0.153312,0,0,0,-0.524327,0.851517
0.190747,0.140041,0,0,0,-0.523954,0.851746
0.194092,0.133422,0,0,0,-0.523883,0.85179
0.200901,0.119966,0,0,0,-0.523528,0.852008
0.214457,0.0932492,0,0,0,-0.522964,0.852355
0.224732,0.0730591,0,0,0,-0.522447,0.852672
0.234899,0.0531309,0,0,0,-0.522082,0.852895
0.238268,0.0465365,0,0,0,-0.522028,0.852928
0.251876,0.0199284,0,0,0,-0.521645,0.853162
0.251876,0.0199284,0,0,0,-0.521645,0.853162
0.255318,0.0132093,0,0,0,-0.521499,0.853252
0.25874,0.00653389,0,0,0,-0.52139,0.853319
0.265508,-0.00664715,0,0,0,-0.521053,0.853524
0.268901,-0.0132501,0,0,0,-0.521007,0.853553
0.272278,-0.0198199,0,0,0,-0.520925,0.853602
0.272278,-0.0198199,0,0,0,-0.520925,0.853602
0.279125,-0.0331349,0,0,0,-0.520881,0.853629
0.292861,-0.0597994,0,0,0,-0.520352,0.853952
0.306472,-0.0861551,0,0,0,-0.519997,0.854168
0.306472,-0.0861551,0,0,0,-0.519997,0.854168
0.31678,-0.106093,0,0,0,-0.519887,0.854235
0.320205,-0.112713,0,0,0,-0.519868,0.854247
0.327,-0.125839,0,0,0,-0.519714,0.854341
0.327,-0.125839,0,0,0,-0.519714,0.854341
0.333874,-0.139114,0,0,0,-0.519632,0.85439
0.333874,-0.139114,0,0,0,-0.519632,0.85439
0.33728,-0.145689,0,0,0,-0.51965,0.854379
0.340703,-0.152296,0,0,0,-0.51954,0.854446
0.354497,-0.178883,0,0,0,-0.519148,0.854685
0.368322,-0.205467,0,0,0,-0.518848,0.854866
0.368322,-0.205467,0,0,0,-0.518848,0.854866
0.378712,-0.225429,0,0,0,-0.518684,0.854966
0.382167,-0.232061,0,0,0,-0.518628,0.855
0.389096,-0.245361,0,0,0,-0.518655,0.854983
0.400174,-0.266612,0,0,0,-0.518428,0.855121
0.400174,-0.266612,0,0,0,-0.518428,0.855121
0.407076,-0.279831,0,0,0,-0.518146,0.855292
0.414096,-0.29326,0,0,0,-0.517899,0.855441
0.41639,-0.297643,0,0,0,-0.517854,0.855469
0.41877,-0.302192,0,0,0,-0.517835,0.855481
0.421095,-0.306633,0,0,0,-0.517744,0.855536
0.423457,-0.311143,0,0,0,-0.517679,0.855575
0.425834,-0.315678,0,0,0,-0.517516,0.855674
0.428146,-0.320086,0,0,0,-0.517389,0.855751
0.430495,-0.324562,0,0,0,-0.517306,0.855801
0.432856,-0.329059,0,0,0,-0.517243,0.855838
0.442293,-0.347017,0,0,0,-0.516885,0.856055
0.442293,-0.347017,0,0,0,-0.516885,0.856055
0.449337,-0.3604,0,0,0,-0.516775,0.856121
0.456435,-0.373863,0,0,0,-0.516338,0.856385
0.458741,-0.378231,0,0,0,-0.516227,0.856452
0.461089,-0.382621,0,0,0,-0.511799,0.859105
0.463626,-0.387227,0,0,0,-0.505506,0.862823
0.46617,-0.391686,0,0,0,-0.498992,0.866607
0.468774,-0.396095,0,0,0,-0.492434,0.87035
0.474151,-0.404748,0,0,0,-0.479201,0.877705
0.474151,-0.404748,0,0,0,-0.479201,0.877705
0.482823,-0.417582,0,0,0,-0.459123,0.888373
0.488861,-0.425832,0,0,0,-0.445717,0.895174
0.491972,-0.429886,0,0,0,-0.438885,0.898543
0.505081,-0.445676,0,0,0,-0.411199,0.911546
0.511979,-0.453256,0,0,0,-0.397391,0.91765
0.511979,-0.453256,0,0,0,-0.397391,0.91765
0.518933,-0.460444,0,0,0,-0.38301,0.923744
0.52244,-0.463899,0,0,0,-0.375556,0.9268
0.533168,-0.473818,0,0,0,-0.353411,0.935468
0.536955,-0.477104,0,0,0,-0.346154,0.938178
0.54085,-0.480381,0,0,0,-0.339048,0.940769
0.544809,-0.48361,0,0,0,-0.331954,0.943296
0.564609,-0.498281,0,0,0,-0.294213,0.95574
0.572753,-0.50363,0,0,0,-0.278787,0.960353
0.572753,-0.50363,0,0,0,-0.278787,0.960353
0.581091,-0.508729,0,0,0,-0.263197,0.964742
0.581091,-0.508729,0,0,0,-0.263197,0.964742
0.589631,-0.513579,0,0,0,-0.24756,0.968872
0.594022,-0.515935,0,0,0,-0.23983,0.970815
0.611898,-0.524633,0,0,0,-0.209204,0.977872
0.616401,-0.52661,0,0,0,-0.201351,0.979519
0.625398,-0.530301,0,0,0,-0.185545,0.982636
0.625398,-0.530301,0,0,0,-0.185545,0.982636
0.634515,-0.533703,0,0,0,-0.169702,0.985495
0.639121,-0.535296,0,0,0,-0.161738,0.986834
0.64373,-0.536808,0,0,0,-0.153805,0.988101
0.64837,-0.538247,0,0,0,-0.145828,0.98931
0.653066,-0.539621,0,0,0,-0.137885,0.990448
0.662636,-0.542174,0,0,0,-0.122061,0.992523
0.672406,-0.544451,0,0,0,-0.106492,0.994314
0.677443,-0.545501,0,0,0,-0.0986596,0.995121
0.692223,-0.548104,0,0,0,-0.075226,0.997167
0.701884,-0.549413,0,0,0,-0.0592997,0.99824
0.711611,-0.550416,0,0,0,-0.0433716,0.999059
0.716519,-0.550804,0,0,0,-0.0353222,0.999376
0.72154,-0.55112,0,0,0,-0.0275266,0.999621
0.726685,-0.551364,0,0,0,-0.0199416,0.999801
0.731906,-0.551532,0,0,0,-0.0122068,0.999925
0.751725,-0.551396,0,0,0,0.019563,0.999809
0.761465,-0.550857,0,0,0,0.0356334,0.999365
0.766446,-0.550461,0,0,0,0.0437265,0.999044
0.771334,-0.549993,0,0,0,0.0516655,0.998664
0.78145,-0.548786,0,0,0,0.0668435,0.997763
0.78145,-0.548786,0,0,0,0.0668435,0.997763
0.791644,-0.547257,0,0,0,0.0819174,0.996639
0.796679,-0.546384,0,0,0,0.0894449,0.995992
0.801711,-0.545433,0,0,0,0.0970915,0.995275
0.821969,-0.5408,0,0,0,0.126925,0.991912
0.851411,-0.531691,0,0,0,0.171746,0.985141
0.851411,-0.531691,0,0,0,0.171746,0.985141
0.856318,-0.529884,0,0,0,0.179287,0.983797
0.870091,-0.524326,0,0,0,0.202423,0.979298
0.870091,-0.524326,0,0,0,0.202423,0.979298
0.883365,-0.518208,0,0,0,0.226037,0.974119
0.887735,-0.516021,0,0,0,0.233957,0.972247
0.896322,-0.511457,0,0,0,0.24963,0.968341
0.896322,-0.511457,0,0,0,0.24963,0.968341
0.904881,-0.506553,0,0,0,0.264715,0.964327
0.904881,-0.506553,0,0,0,0.264715,0.964327
0.913561,-0.501393,0,0,0,0.265004,0.964247
0.926486,-0.493705,0,0,0,0.265127,0.964213
0.930753,-0.491167,0,0,0,0.265104,0.96422
0.939317,-0.486071,0,0,0,0.265331,0.964157
0.947988,-0.480904,0,0,0,0.26559,0.964086
0.947988,-0.480904,0,0,0,0.26559,0.964086
0.952292,-0.478336,0,0,0,0.265836,0.964018
0.956581,-0.475776,0,0,0,0.265909,0.963998
0.960848,-0.473227,0,0,0,0.266063,0.963956
0.965126,-0.47067,0,0,0,0.266156,0.96393
0.965126,-0.47067,0,0,0,0.266156,0.96393
0.973688,-0.465548,0,0,0,0.266422,0.963856
0.973688,-0.465548,0,0,0,0.266422,0.963856
0.98227,-0.46041,0,0,0,0.266606,0.963806
0.986509,-0.457869,0,0,0,0.266732,0.963771
0.990822,-0.455282,0,0,0,0.266966,0.963706
0.999402,-0.45013,0,0,0,0.267244,0.963629
0.999402,-0.45013,0,0,0,0.267244,0.963629
1.02953,-0.431993,0,0,0,0.26817,0.963372
1.03388,-0.429368,0,0,0,0.268325,0.963328
1.04667,-0.421631,0,0,0,0.26891,0.963165
1.05518,-0.41647,0,0,0,0.269043,0.963128
1.05947,-0.413874,0,0,0,0.269259,0.963068
1.07225,-0.406112,0,0,0,0.269712,0.962941
1.08075,-0.400939,0,0,0,0.27002,0.962855
1.08499,-0.398356,0,0,0,0.270185,0.962809
1.11468,-0.380229,0,0,0,0.271159,0.962534
1.11468,-0.380229,0,0,0,0.271159,0.962534
1.12307,-0.375093,0,0,0,0.271428,0.962459
1.12732,-0.372486,0,0,0,0.271591,0.962413
1.13158,-0.369872,0,0,0,0.271714,0.962378
1.13548,-0.367478,0,0,0,0.272011,0.962294
1.13593,-0.367201,0,0,0,0.272074,0.962276
1.13653,-0.366832,0,0,0,0.272351,0.962198
1.13653,-0.366832,0,0,0,0.272351,0.962198
1.13682,-0.366656,0,0,0,0.272413,0.96218
1.13695,-0.366577,0,0,0,0.272484,0.96216
1.13735,-0.366328,0,0,0,0.272679,0.962105
1.13751,-0.36623,0,0,0,0.272793,0.962073
1.13789,-0.365996,0,0,0,0.273284,0.961933
1.13801,-0.365924,0,0,0,0.273439,0.961889
1.13805,-0.365895,0,0,0,0.273428,0.961892
1.13805,-0.365895,0,0,0,0.273428,0.961892
1.1381,-0.365867,0,0,0,0.273337,0.961918
1.13815,-0.365832,0,0,0,0.273388,0.961904
1.13828,-0.365756,0,0,0,0.273551,0.961857
1.13828,-0.365756,0,0,0,0.273551,0.961857
1.13834,-0.365715,0,0,0,0.273563,0.961854
1.13838,-0.365693,0,0,0,0.273573,0.961851
1.13838,-0.36569,0,0,0,0.273582,0.961849
1.1384,-0.365681,0,0,0,0.273551,0.961857
1.1384,-0.365681,0,0,0,0.273551,0.961857
1.13843,-0.365662,0,0,0,0.273592,0.961846
1.13845,-0.365646,0,0,0,0.273602,0.961843
1.13849,-0.365623,0,0,0,0.273634,0.961834
1.13849,-0.365623,0,0,0,0.273634,0.961834
1.1385,-0.365617,0,0,0,0.273614,0.96184
1.13851,-0.365611,0,0,0,0.273634,0.961834
1.13853,-0.365601,0,0,0,0.273665,0.961825
1.13854,-0.365595,0,0,0,0.273644,0.961831
1.13856,-0.365579,0,0,0,0.273697,0.961816
1.13856,-0.365579,0,0,0,0.273697,0.961816
1.13858,-0.365567,0,0,0,0.273695,0.961816
1.13865,-0.365525,0,0,0,0.273748,0.961802
1.13866,-0.365516,0,0,0,0.273778,0.961793
1.13868,-0.365507,0,0,0,0.273808,0.961784
1.1387,-0.365494,0,0,0,0.273809,0.961784
1.1387,-0.365494,0,0,0,0.273809,0.961784
1.13872,-0.365481,0,0,0,0.27381,0.961784
1.13875,-0.365462,0,0,0,0.27387,0.961767
1.13877,-0.365453,0,0,0,0.27386,0.96177
1.13877,-0.365449,0,0,0,0.273871,0.961766
1.13878,-0.365443,0,0,0,0.27385,0.961772
1.13879,-0.36544,0,0,0,0.273859,0.96177
1.13879,-0.36544,0,0,0,0.273859,0.96177
1.1388,-0.365433,0,0,0,0.27388,0.961764
1.13892,-0.36536,0,0,0,0.273933,0.961749
1.13909,-0.365253,0,0,0,0.273848,0.961773
